,Generator,Time,Value,Zones,Type,$/MWh
403,COYOTE_SPRINGS_1_GEN_2,20,0.0,PNW,Gas,65.1596258385
404,COYOTE_SPRINGS_1_GEN_2,21,0.0,PNW,Gas,65.1596258385
405,COYOTE_SPRINGS_1_GEN_2,22,0.0,PNW,Gas,65.1596258385
406,COYOTE_SPRINGS_1_GEN_2,23,0.0,PNW,Gas,65.1596258385
407,COYOTE_SPRINGS_1_GEN_2,24,0.0,PNW,Gas,65.1596258385
408,COYOTE_SPRINGS_2_GEN_1,1,102.0,PNW,Gas,28.53142581798
409,COYOTE_SPRINGS_2_GEN_1,2,102.0,PNW,Gas,28.53142581798
410,COYOTE_SPRINGS_2_GEN_1,3,102.0,PNW,Gas,28.53142581798
411,COYOTE_SPRINGS_2_GEN_1,4,102.0,PNW,Gas,28.53142581798
412,COYOTE_SPRINGS_2_GEN_1,5,102.0,PNW,Gas,28.53142581798
413,COYOTE_SPRINGS_2_GEN_1,6,102.0,PNW,Gas,28.53142581798
414,COYOTE_SPRINGS_2_GEN_1,7,102.0,PNW,Gas,28.53142581798
415,COYOTE_SPRINGS_2_GEN_1,8,102.0,PNW,Gas,28.53142581798
416,COYOTE_SPRINGS_2_GEN_1,9,102.0,PNW,Gas,28.53142581798
417,COYOTE_SPRINGS_2_GEN_1,10,102.0,PNW,Gas,28.53142581798
418,COYOTE_SPRINGS_2_GEN_1,11,102.0,PNW,Gas,28.53142581798
419,COYOTE_SPRINGS_2_GEN_1,12,102.0,PNW,Gas,28.53142581798
420,COYOTE_SPRINGS_2_GEN_1,13,102.0,PNW,Gas,28.53142581798
421,COYOTE_SPRINGS_2_GEN_1,14,102.0,PNW,Gas,28.53142581798
422,COYOTE_SPRINGS_2_GEN_1,15,102.0,PNW,Gas,28.53142581798
423,COYOTE_SPRINGS_2_GEN_1,16,102.0,PNW,Gas,28.53142581798
424,COYOTE_SPRINGS_2_GEN_1,17,102.0,PNW,Gas,28.53142581798
425,COYOTE_SPRINGS_2_GEN_1,18,102.0,PNW,Gas,28.53142581798
426,COYOTE_SPRINGS_2_GEN_1,19,102.0,PNW,Gas,28.53142581798
427,COYOTE_SPRINGS_2_GEN_1,20,102.0,PNW,Gas,28.53142581798
428,COYOTE_SPRINGS_2_GEN_1,21,102.0,PNW,Gas,28.53142581798
429,COYOTE_SPRINGS_2_GEN_1,22,102.0,PNW,Gas,28.53142581798
430,COYOTE_SPRINGS_2_GEN_1,23,102.0,PNW,Gas,28.53142581798
431,COYOTE_SPRINGS_2_GEN_1,24,102.0,PNW,Gas,28.53142581798
432,COYOTE_SPRINGS_2_GEN_2,1,70.2,PNW,Gas,28.53142581798
433,COYOTE_SPRINGS_2_GEN_2,2,70.2,PNW,Gas,28.53142581798
434,COYOTE_SPRINGS_2_GEN_2,3,70.2,PNW,Gas,28.53142581798
435,COYOTE_SPRINGS_2_GEN_2,4,70.2,PNW,Gas,28.53142581798
436,COYOTE_SPRINGS_2_GEN_2,5,70.2,PNW,Gas,28.53142581798
437,COYOTE_SPRINGS_2_GEN_2,6,70.2,PNW,Gas,28.53142581798
438,COYOTE_SPRINGS_2_GEN_2,7,70.2,PNW,Gas,28.53142581798
439,COYOTE_SPRINGS_2_GEN_2,8,70.2,PNW,Gas,28.53142581798
440,COYOTE_SPRINGS_2_GEN_2,9,70.2,PNW,Gas,28.53142581798
441,COYOTE_SPRINGS_2_GEN_2,10,70.2,PNW,Gas,28.53142581798
442,COYOTE_SPRINGS_2_GEN_2,11,70.2,PNW,Gas,28.53142581798
443,COYOTE_SPRINGS_2_GEN_2,12,70.2,PNW,Gas,28.53142581798
444,COYOTE_SPRINGS_2_GEN_2,13,70.2,PNW,Gas,28.53142581798
445,COYOTE_SPRINGS_2_GEN_2,14,70.2,PNW,Gas,28.53142581798
446,COYOTE_SPRINGS_2_GEN_2,15,70.2,PNW,Gas,28.53142581798
447,COYOTE_SPRINGS_2_GEN_2,16,70.2,PNW,Gas,28.53142581798
448,COYOTE_SPRINGS_2_GEN_2,17,70.2,PNW,Gas,28.53142581798
449,COYOTE_SPRINGS_2_GEN_2,18,70.2,PNW,Gas,28.53142581798
450,COYOTE_SPRINGS_2_GEN_2,19,70.2,PNW,Gas,28.53142581798
451,COYOTE_SPRINGS_2_GEN_2,20,70.2,PNW,Gas,28.53142581798
452,COYOTE_SPRINGS_2_GEN_2,21,70.2,PNW,Gas,28.53142581798
453,COYOTE_SPRINGS_2_GEN_2,22,70.2,PNW,Gas,28.53142581798
454,COYOTE_SPRINGS_2_GEN_2,23,70.2,PNW,Gas,28.53142581798
455,COYOTE_SPRINGS_2_GEN_2,24,70.2,PNW,Gas,28.53142581798
456,HERMISTON_1,1,0.0,PNW,Gas,30.942525817980002
457,HERMISTON_1,2,0.0,PNW,Gas,30.942525817980002
458,HERMISTON_1,3,0.0,PNW,Gas,30.942525817980002
459,HERMISTON_1,4,0.0,PNW,Gas,30.942525817980002
460,HERMISTON_1,5,0.0,PNW,Gas,30.942525817980002
461,HERMISTON_1,6,0.0,PNW,Gas,30.942525817980002
462,HERMISTON_1,7,0.0,PNW,Gas,30.942525817980002
463,HERMISTON_1,8,0.0,PNW,Gas,30.942525817980002
464,HERMISTON_1,9,0.0,PNW,Gas,30.942525817980002
465,HERMISTON_1,10,0.0,PNW,Gas,30.942525817980002
466,HERMISTON_1,11,0.0,PNW,Gas,30.942525817980002
467,HERMISTON_1,12,0.0,PNW,Gas,30.942525817980002
468,HERMISTON_1,13,0.0,PNW,Gas,30.942525817980002
469,HERMISTON_1,14,0.0,PNW,Gas,30.942525817980002
470,HERMISTON_1,15,0.0,PNW,Gas,30.942525817980002
471,HERMISTON_1,16,0.0,PNW,Gas,30.942525817980002
472,HERMISTON_1,17,0.0,PNW,Gas,30.942525817980002
473,HERMISTON_1,18,0.0,PNW,Gas,30.942525817980002
474,HERMISTON_1,19,0.0,PNW,Gas,30.942525817980002
475,HERMISTON_1,20,0.0,PNW,Gas,30.942525817980002
476,HERMISTON_1,21,0.0,PNW,Gas,30.942525817980002
477,HERMISTON_1,22,0.0,PNW,Gas,30.942525817980002
478,HERMISTON_1,23,0.0,PNW,Gas,30.942525817980002
479,HERMISTON_1,24,0.0,PNW,Gas,30.942525817980002
480,HERMISTON_2,1,0.0,PNW,Gas,30.942525817980002
481,HERMISTON_2,2,0.0,PNW,Gas,30.942525817980002
482,HERMISTON_2,3,0.0,PNW,Gas,30.942525817980002
483,HERMISTON_2,4,0.0,PNW,Gas,30.942525817980002
484,HERMISTON_2,5,0.0,PNW,Gas,30.942525817980002
485,HERMISTON_2,6,0.0,PNW,Gas,30.942525817980002
486,HERMISTON_2,7,0.0,PNW,Gas,30.942525817980002
487,HERMISTON_2,8,0.0,PNW,Gas,30.942525817980002
488,HERMISTON_2,9,0.0,PNW,Gas,30.942525817980002
489,HERMISTON_2,10,0.0,PNW,Gas,30.942525817980002
490,HERMISTON_2,11,0.0,PNW,Gas,30.942525817980002
491,HERMISTON_2,12,0.0,PNW,Gas,30.942525817980002
492,HERMISTON_2,13,0.0,PNW,Gas,30.942525817980002
493,HERMISTON_2,14,0.0,PNW,Gas,30.942525817980002
494,HERMISTON_2,15,0.0,PNW,Gas,30.942525817980002
495,HERMISTON_2,16,0.0,PNW,Gas,30.942525817980002
496,HERMISTON_2,17,0.0,PNW,Gas,30.942525817980002
497,HERMISTON_2,18,0.0,PNW,Gas,30.942525817980002
498,HERMISTON_2,19,0.0,PNW,Gas,30.942525817980002
499,HERMISTON_2,20,0.0,PNW,Gas,30.942525817980002
500,HERMISTON_2,21,0.0,PNW,Gas,30.942525817980002
501,HERMISTON_2,22,0.0,PNW,Gas,30.942525817980002
502,HERMISTON_2,23,0.0,PNW,Gas,30.942525817980002
503,HERMISTON_2,24,0.0,PNW,Gas,30.942525817980002
504,HERMISTON_3,1,0.0,PNW,Gas,30.942525817980002
505,HERMISTON_3,2,0.0,PNW,Gas,30.942525817980002
506,HERMISTON_3,3,0.0,PNW,Gas,30.942525817980002
507,HERMISTON_3,4,0.0,PNW,Gas,30.942525817980002
508,HERMISTON_3,5,0.0,PNW,Gas,30.942525817980002
509,HERMISTON_3,6,0.0,PNW,Gas,30.942525817980002
510,HERMISTON_3,7,0.0,PNW,Gas,30.942525817980002
511,HERMISTON_3,8,0.0,PNW,Gas,30.942525817980002
512,HERMISTON_3,9,0.0,PNW,Gas,30.942525817980002
513,HERMISTON_3,10,0.0,PNW,Gas,30.942525817980002
514,HERMISTON_3,11,0.0,PNW,Gas,30.942525817980002
515,HERMISTON_3,12,0.0,PNW,Gas,30.942525817980002
516,HERMISTON_3,13,0.0,PNW,Gas,30.942525817980002
517,HERMISTON_3,14,0.0,PNW,Gas,30.942525817980002
518,HERMISTON_3,15,0.0,PNW,Gas,30.942525817980002
519,HERMISTON_3,16,0.0,PNW,Gas,30.942525817980002
520,HERMISTON_3,17,0.0,PNW,Gas,30.942525817980002
521,HERMISTON_3,18,0.0,PNW,Gas,30.942525817980002
522,HERMISTON_3,19,0.0,PNW,Gas,30.942525817980002
523,HERMISTON_3,20,0.0,PNW,Gas,30.942525817980002
524,HERMISTON_3,21,0.0,PNW,Gas,30.942525817980002
525,HERMISTON_3,22,0.0,PNW,Gas,30.942525817980002
526,HERMISTON_3,23,0.0,PNW,Gas,30.942525817980002
527,HERMISTON_3,24,0.0,PNW,Gas,30.942525817980002
528,HERMISTON_4,1,0.0,PNW,Gas,30.942525817980002
529,HERMISTON_4,2,0.0,PNW,Gas,30.942525817980002
530,HERMISTON_4,3,0.0,PNW,Gas,30.942525817980002
531,HERMISTON_4,4,0.0,PNW,Gas,30.942525817980002
532,HERMISTON_4,5,0.0,PNW,Gas,30.942525817980002
533,HERMISTON_4,6,0.0,PNW,Gas,30.942525817980002
534,HERMISTON_4,7,0.0,PNW,Gas,30.942525817980002
535,HERMISTON_4,8,0.0,PNW,Gas,30.942525817980002
536,HERMISTON_4,9,0.0,PNW,Gas,30.942525817980002
537,HERMISTON_4,10,0.0,PNW,Gas,30.942525817980002
538,HERMISTON_4,11,0.0,PNW,Gas,30.942525817980002
539,HERMISTON_4,12,0.0,PNW,Gas,30.942525817980002
540,HERMISTON_4,13,0.0,PNW,Gas,30.942525817980002
541,HERMISTON_4,14,0.0,PNW,Gas,30.942525817980002
542,HERMISTON_4,15,0.0,PNW,Gas,30.942525817980002
543,HERMISTON_4,16,0.0,PNW,Gas,30.942525817980002
544,HERMISTON_4,17,0.0,PNW,Gas,30.942525817980002
545,HERMISTON_4,18,0.0,PNW,Gas,30.942525817980002
546,HERMISTON_4,19,0.0,PNW,Gas,30.942525817980002
547,HERMISTON_4,20,0.0,PNW,Gas,30.942525817980002
548,HERMISTON_4,21,0.0,PNW,Gas,30.942525817980002
549,HERMISTON_4,22,0.0,PNW,Gas,30.942525817980002
550,HERMISTON_4,23,0.0,PNW,Gas,30.942525817980002
551,HERMISTON_4,24,0.0,PNW,Gas,30.942525817980002
552,HERMISTON_PWR_CTG1,1,0.0,PNW,Gas,30.32692581798
553,HERMISTON_PWR_CTG1,2,0.0,PNW,Gas,30.32692581798
554,HERMISTON_PWR_CTG1,3,0.0,PNW,Gas,30.32692581798
555,HERMISTON_PWR_CTG1,4,0.0,PNW,Gas,30.32692581798
556,HERMISTON_PWR_CTG1,5,0.0,PNW,Gas,30.32692581798
557,HERMISTON_PWR_CTG1,6,0.0,PNW,Gas,30.32692581798
558,HERMISTON_PWR_CTG1,7,0.0,PNW,Gas,30.32692581798
559,HERMISTON_PWR_CTG1,8,0.0,PNW,Gas,30.32692581798
560,HERMISTON_PWR_CTG1,9,0.0,PNW,Gas,30.32692581798
561,HERMISTON_PWR_CTG1,10,0.0,PNW,Gas,30.32692581798
562,HERMISTON_PWR_CTG1,11,0.0,PNW,Gas,30.32692581798
563,HERMISTON_PWR_CTG1,12,0.0,PNW,Gas,30.32692581798
564,HERMISTON_PWR_CTG1,13,0.0,PNW,Gas,30.32692581798
565,HERMISTON_PWR_CTG1,14,0.0,PNW,Gas,30.32692581798
566,HERMISTON_PWR_CTG1,15,0.0,PNW,Gas,30.32692581798
567,HERMISTON_PWR_CTG1,16,0.0,PNW,Gas,30.32692581798
568,HERMISTON_PWR_CTG1,17,0.0,PNW,Gas,30.32692581798
569,HERMISTON_PWR_CTG1,18,0.0,PNW,Gas,30.32692581798
570,HERMISTON_PWR_CTG1,19,0.0,PNW,Gas,30.32692581798
571,HERMISTON_PWR_CTG1,20,0.0,PNW,Gas,30.32692581798
572,HERMISTON_PWR_CTG1,21,0.0,PNW,Gas,30.32692581798
573,HERMISTON_PWR_CTG1,22,0.0,PNW,Gas,30.32692581798
574,HERMISTON_PWR_CTG1,23,0.0,PNW,Gas,30.32692581798
575,HERMISTON_PWR_CTG1,24,0.0,PNW,Gas,30.32692581798
576,HERMISTON_PWR_CTG2,1,127.5,PNW,Gas,30.32692581798
577,HERMISTON_PWR_CTG2,2,0.0,PNW,Gas,30.32692581798
578,HERMISTON_PWR_CTG2,3,0.0,PNW,Gas,30.32692581798
579,HERMISTON_PWR_CTG2,4,0.0,PNW,Gas,30.32692581798
580,HERMISTON_PWR_CTG2,5,0.0,PNW,Gas,30.32692581798
581,HERMISTON_PWR_CTG2,6,0.0,PNW,Gas,30.32692581798
582,HERMISTON_PWR_CTG2,7,0.0,PNW,Gas,30.32692581798
583,HERMISTON_PWR_CTG2,8,0.0,PNW,Gas,30.32692581798
584,HERMISTON_PWR_CTG2,9,0.0,PNW,Gas,30.32692581798
585,HERMISTON_PWR_CTG2,10,0.0,PNW,Gas,30.32692581798
586,HERMISTON_PWR_CTG2,11,0.0,PNW,Gas,30.32692581798
587,HERMISTON_PWR_CTG2,12,0.0,PNW,Gas,30.32692581798
588,HERMISTON_PWR_CTG2,13,0.0,PNW,Gas,30.32692581798
589,HERMISTON_PWR_CTG2,14,0.0,PNW,Gas,30.32692581798
590,HERMISTON_PWR_CTG2,15,0.0,PNW,Gas,30.32692581798
591,HERMISTON_PWR_CTG2,16,0.0,PNW,Gas,30.32692581798
592,HERMISTON_PWR_CTG2,17,0.0,PNW,Gas,30.32692581798
593,HERMISTON_PWR_CTG2,18,0.0,PNW,Gas,30.32692581798
594,HERMISTON_PWR_CTG2,19,0.0,PNW,Gas,30.32692581798
595,HERMISTON_PWR_CTG2,20,0.0,PNW,Gas,30.32692581798
596,HERMISTON_PWR_CTG2,21,0.0,PNW,Gas,30.32692581798
597,HERMISTON_PWR_CTG2,22,0.0,PNW,Gas,30.32692581798
598,HERMISTON_PWR_CTG2,23,0.0,PNW,Gas,30.32692581798
599,HERMISTON_PWR_CTG2,24,0.0,PNW,Gas,30.32692581798
600,HERMISTON_PWR_STG1,1,0.0,PNW,Gas,30.32692581798
601,HERMISTON_PWR_STG1,2,0.0,PNW,Gas,30.32692581798
602,HERMISTON_PWR_STG1,3,0.0,PNW,Gas,30.32692581798
603,HERMISTON_PWR_STG1,4,0.0,PNW,Gas,30.32692581798
604,HERMISTON_PWR_STG1,5,0.0,PNW,Gas,30.32692581798
605,HERMISTON_PWR_STG1,6,0.0,PNW,Gas,30.32692581798
606,HERMISTON_PWR_STG1,7,0.0,PNW,Gas,30.32692581798
607,HERMISTON_PWR_STG1,8,0.0,PNW,Gas,30.32692581798
608,HERMISTON_PWR_STG1,9,0.0,PNW,Gas,30.32692581798
609,HERMISTON_PWR_STG1,10,0.0,PNW,Gas,30.32692581798
610,HERMISTON_PWR_STG1,11,0.0,PNW,Gas,30.32692581798
611,HERMISTON_PWR_STG1,12,0.0,PNW,Gas,30.32692581798
612,HERMISTON_PWR_STG1,13,0.0,PNW,Gas,30.32692581798
613,HERMISTON_PWR_STG1,14,0.0,PNW,Gas,30.32692581798
614,HERMISTON_PWR_STG1,15,0.0,PNW,Gas,30.32692581798
615,HERMISTON_PWR_STG1,16,0.0,PNW,Gas,30.32692581798
616,HERMISTON_PWR_STG1,17,0.0,PNW,Gas,30.32692581798
617,HERMISTON_PWR_STG1,18,0.0,PNW,Gas,30.32692581798
618,HERMISTON_PWR_STG1,19,0.0,PNW,Gas,30.32692581798
619,HERMISTON_PWR_STG1,20,0.0,PNW,Gas,30.32692581798
620,HERMISTON_PWR_STG1,21,0.0,PNW,Gas,30.32692581798
621,HERMISTON_PWR_STG1,22,0.0,PNW,Gas,30.32692581798
622,HERMISTON_PWR_STG1,23,0.0,PNW,Gas,30.32692581798
623,HERMISTON_PWR_STG1,24,0.0,PNW,Gas,30.32692581798
624,KLAMATH_COGEN_CT1,1,0.0,PNW,Gas,32.12242581798
625,KLAMATH_COGEN_CT1,2,0.0,PNW,Gas,32.12242581798
626,KLAMATH_COGEN_CT1,3,0.0,PNW,Gas,32.12242581798
627,KLAMATH_COGEN_CT1,4,0.0,PNW,Gas,32.12242581798
628,KLAMATH_COGEN_CT1,5,0.0,PNW,Gas,32.12242581798
629,KLAMATH_COGEN_CT1,6,0.0,PNW,Gas,32.12242581798
630,KLAMATH_COGEN_CT1,7,0.0,PNW,Gas,32.12242581798
631,KLAMATH_COGEN_CT1,8,0.0,PNW,Gas,32.12242581798
632,KLAMATH_COGEN_CT1,9,0.0,PNW,Gas,32.12242581798
633,KLAMATH_COGEN_CT1,10,0.0,PNW,Gas,32.12242581798
634,KLAMATH_COGEN_CT1,11,0.0,PNW,Gas,32.12242581798
635,KLAMATH_COGEN_CT1,12,0.0,PNW,Gas,32.12242581798
636,KLAMATH_COGEN_CT1,13,0.0,PNW,Gas,32.12242581798
637,KLAMATH_COGEN_CT1,14,0.0,PNW,Gas,32.12242581798
638,KLAMATH_COGEN_CT1,15,0.0,PNW,Gas,32.12242581798
639,KLAMATH_COGEN_CT1,16,0.0,PNW,Gas,32.12242581798
640,KLAMATH_COGEN_CT1,17,0.0,PNW,Gas,32.12242581798
641,KLAMATH_COGEN_CT1,18,0.0,PNW,Gas,32.12242581798
642,KLAMATH_COGEN_CT1,19,0.0,PNW,Gas,32.12242581798
643,KLAMATH_COGEN_CT1,20,0.0,PNW,Gas,32.12242581798
644,KLAMATH_COGEN_CT1,21,0.0,PNW,Gas,32.12242581798
645,KLAMATH_COGEN_CT1,22,0.0,PNW,Gas,32.12242581798
646,KLAMATH_COGEN_CT1,23,0.0,PNW,Gas,32.12242581798
647,KLAMATH_COGEN_CT1,24,0.0,PNW,Gas,32.12242581798
648,KLAMATH_COGEN_CT2,1,0.0,PNW,Gas,32.12242581798
649,KLAMATH_COGEN_CT2,2,0.0,PNW,Gas,32.12242581798
650,KLAMATH_COGEN_CT2,3,0.0,PNW,Gas,32.12242581798
651,KLAMATH_COGEN_CT2,4,0.0,PNW,Gas,32.12242581798
652,KLAMATH_COGEN_CT2,5,0.0,PNW,Gas,32.12242581798
653,KLAMATH_COGEN_CT2,6,0.0,PNW,Gas,32.12242581798
654,KLAMATH_COGEN_CT2,7,0.0,PNW,Gas,32.12242581798
655,KLAMATH_COGEN_CT2,8,0.0,PNW,Gas,32.12242581798
656,KLAMATH_COGEN_CT2,9,0.0,PNW,Gas,32.12242581798
657,KLAMATH_COGEN_CT2,10,0.0,PNW,Gas,32.12242581798
658,KLAMATH_COGEN_CT2,11,0.0,PNW,Gas,32.12242581798
659,KLAMATH_COGEN_CT2,12,0.0,PNW,Gas,32.12242581798
660,KLAMATH_COGEN_CT2,13,0.0,PNW,Gas,32.12242581798
661,KLAMATH_COGEN_CT2,14,0.0,PNW,Gas,32.12242581798
662,KLAMATH_COGEN_CT2,15,0.0,PNW,Gas,32.12242581798
663,KLAMATH_COGEN_CT2,16,0.0,PNW,Gas,32.12242581798
664,KLAMATH_COGEN_CT2,17,0.0,PNW,Gas,32.12242581798
665,KLAMATH_COGEN_CT2,18,0.0,PNW,Gas,32.12242581798
666,KLAMATH_COGEN_CT2,19,0.0,PNW,Gas,32.12242581798
667,KLAMATH_COGEN_CT2,20,0.0,PNW,Gas,32.12242581798
668,KLAMATH_COGEN_CT2,21,0.0,PNW,Gas,32.12242581798
669,KLAMATH_COGEN_CT2,22,0.0,PNW,Gas,32.12242581798
670,KLAMATH_COGEN_CT2,23,0.0,PNW,Gas,32.12242581798
671,KLAMATH_COGEN_CT2,24,0.0,PNW,Gas,32.12242581798
672,KLAMATH_COGEN_ST1,1,0.0,PNW,Gas,32.12242581798
673,KLAMATH_COGEN_ST1,2,0.0,PNW,Gas,32.12242581798
674,KLAMATH_COGEN_ST1,3,0.0,PNW,Gas,32.12242581798
675,KLAMATH_COGEN_ST1,4,0.0,PNW,Gas,32.12242581798
676,KLAMATH_COGEN_ST1,5,0.0,PNW,Gas,32.12242581798
677,KLAMATH_COGEN_ST1,6,0.0,PNW,Gas,32.12242581798
678,KLAMATH_COGEN_ST1,7,0.0,PNW,Gas,32.12242581798
679,KLAMATH_COGEN_ST1,8,0.0,PNW,Gas,32.12242581798
680,KLAMATH_COGEN_ST1,9,0.0,PNW,Gas,32.12242581798
681,KLAMATH_COGEN_ST1,10,0.0,PNW,Gas,32.12242581798
682,KLAMATH_COGEN_ST1,11,0.0,PNW,Gas,32.12242581798
683,KLAMATH_COGEN_ST1,12,0.0,PNW,Gas,32.12242581798
684,KLAMATH_COGEN_ST1,13,0.0,PNW,Gas,32.12242581798
685,KLAMATH_COGEN_ST1,14,0.0,PNW,Gas,32.12242581798
686,KLAMATH_COGEN_ST1,15,0.0,PNW,Gas,32.12242581798
687,KLAMATH_COGEN_ST1,16,0.0,PNW,Gas,32.12242581798
688,KLAMATH_COGEN_ST1,17,0.0,PNW,Gas,32.12242581798
689,KLAMATH_COGEN_ST1,18,0.0,PNW,Gas,32.12242581798
690,KLAMATH_COGEN_ST1,19,0.0,PNW,Gas,32.12242581798
691,KLAMATH_COGEN_ST1,20,0.0,PNW,Gas,32.12242581798
692,KLAMATH_COGEN_ST1,21,0.0,PNW,Gas,32.12242581798
693,KLAMATH_COGEN_ST1,22,0.0,PNW,Gas,32.12242581798
694,KLAMATH_COGEN_ST1,23,0.0,PNW,Gas,32.12242581798
695,KLAMATH_COGEN_ST1,24,0.0,PNW,Gas,32.12242581798
696,KLAMATH_EXPANSION_GT1,1,0.0,PNW,Gas,45.44724422655
697,KLAMATH_EXPANSION_GT1,2,0.0,PNW,Gas,45.44724422655
698,KLAMATH_EXPANSION_GT1,3,0.0,PNW,Gas,45.44724422655
699,KLAMATH_EXPANSION_GT1,4,0.0,PNW,Gas,45.44724422655
700,KLAMATH_EXPANSION_GT1,5,0.0,PNW,Gas,45.44724422655
701,KLAMATH_EXPANSION_GT1,6,0.0,PNW,Gas,45.44724422655
702,KLAMATH_EXPANSION_GT1,7,0.0,PNW,Gas,45.44724422655
703,KLAMATH_EXPANSION_GT1,8,0.0,PNW,Gas,45.44724422655
704,KLAMATH_EXPANSION_GT1,9,0.0,PNW,Gas,45.44724422655
705,KLAMATH_EXPANSION_GT1,10,0.0,PNW,Gas,45.44724422655
706,KLAMATH_EXPANSION_GT1,11,0.0,PNW,Gas,45.44724422655
707,KLAMATH_EXPANSION_GT1,12,0.0,PNW,Gas,45.44724422655
708,KLAMATH_EXPANSION_GT1,13,0.0,PNW,Gas,45.44724422655
709,KLAMATH_EXPANSION_GT1,14,0.0,PNW,Gas,45.44724422655
710,KLAMATH_EXPANSION_GT1,15,0.0,PNW,Gas,45.44724422655
711,KLAMATH_EXPANSION_GT1,16,0.0,PNW,Gas,45.44724422655
712,KLAMATH_EXPANSION_GT1,17,0.0,PNW,Gas,45.44724422655
713,KLAMATH_EXPANSION_GT1,18,0.0,PNW,Gas,45.44724422655
714,KLAMATH_EXPANSION_GT1,19,0.0,PNW,Gas,45.44724422655
715,KLAMATH_EXPANSION_GT1,20,0.0,PNW,Gas,45.44724422655
716,KLAMATH_EXPANSION_GT1,21,0.0,PNW,Gas,45.44724422655
717,KLAMATH_EXPANSION_GT1,22,0.0,PNW,Gas,45.44724422655
718,KLAMATH_EXPANSION_GT1,23,0.0,PNW,Gas,45.44724422655
719,KLAMATH_EXPANSION_GT1,24,0.0,PNW,Gas,45.44724422655
720,KLAMATH_EXPANSION_GT2,1,0.0,PNW,Gas,45.44724422655
721,KLAMATH_EXPANSION_GT2,2,0.0,PNW,Gas,45.44724422655
722,KLAMATH_EXPANSION_GT2,3,0.0,PNW,Gas,45.44724422655
723,KLAMATH_EXPANSION_GT2,4,0.0,PNW,Gas,45.44724422655
724,KLAMATH_EXPANSION_GT2,5,0.0,PNW,Gas,45.44724422655
725,KLAMATH_EXPANSION_GT2,6,0.0,PNW,Gas,45.44724422655
726,KLAMATH_EXPANSION_GT2,7,0.0,PNW,Gas,45.44724422655
727,KLAMATH_EXPANSION_GT2,8,0.0,PNW,Gas,45.44724422655
728,KLAMATH_EXPANSION_GT2,9,0.0,PNW,Gas,45.44724422655
729,KLAMATH_EXPANSION_GT2,10,0.0,PNW,Gas,45.44724422655
730,KLAMATH_EXPANSION_GT2,11,0.0,PNW,Gas,45.44724422655
731,KLAMATH_EXPANSION_GT2,12,0.0,PNW,Gas,45.44724422655
732,KLAMATH_EXPANSION_GT2,13,0.0,PNW,Gas,45.44724422655
733,KLAMATH_EXPANSION_GT2,14,0.0,PNW,Gas,45.44724422655
734,KLAMATH_EXPANSION_GT2,15,0.0,PNW,Gas,45.44724422655
735,KLAMATH_EXPANSION_GT2,16,0.0,PNW,Gas,45.44724422655
736,KLAMATH_EXPANSION_GT2,17,0.0,PNW,Gas,45.44724422655
737,KLAMATH_EXPANSION_GT2,18,0.0,PNW,Gas,45.44724422655
738,KLAMATH_EXPANSION_GT2,19,0.0,PNW,Gas,45.44724422655
739,KLAMATH_EXPANSION_GT2,20,0.0,PNW,Gas,45.44724422655
740,KLAMATH_EXPANSION_GT2,21,0.0,PNW,Gas,45.44724422655
741,KLAMATH_EXPANSION_GT2,22,0.0,PNW,Gas,45.44724422655
742,KLAMATH_EXPANSION_GT2,23,0.0,PNW,Gas,45.44724422655
743,KLAMATH_EXPANSION_GT2,24,0.0,PNW,Gas,45.44724422655
744,KLAMATH_EXPANSION_GT3,1,0.0,PNW,Gas,45.44724422655
745,KLAMATH_EXPANSION_GT3,2,0.0,PNW,Gas,45.44724422655
746,KLAMATH_EXPANSION_GT3,3,0.0,PNW,Gas,45.44724422655
747,KLAMATH_EXPANSION_GT3,4,0.0,PNW,Gas,45.44724422655
748,KLAMATH_EXPANSION_GT3,5,0.0,PNW,Gas,45.44724422655
749,KLAMATH_EXPANSION_GT3,6,0.0,PNW,Gas,45.44724422655
750,KLAMATH_EXPANSION_GT3,7,0.0,PNW,Gas,45.44724422655
751,KLAMATH_EXPANSION_GT3,8,0.0,PNW,Gas,45.44724422655
752,KLAMATH_EXPANSION_GT3,9,0.0,PNW,Gas,45.44724422655
753,KLAMATH_EXPANSION_GT3,10,0.0,PNW,Gas,45.44724422655
754,KLAMATH_EXPANSION_GT3,11,0.0,PNW,Gas,45.44724422655
755,KLAMATH_EXPANSION_GT3,12,0.0,PNW,Gas,45.44724422655
756,KLAMATH_EXPANSION_GT3,13,0.0,PNW,Gas,45.44724422655
757,KLAMATH_EXPANSION_GT3,14,0.0,PNW,Gas,45.44724422655
758,KLAMATH_EXPANSION_GT3,15,0.0,PNW,Gas,45.44724422655
759,KLAMATH_EXPANSION_GT3,16,0.0,PNW,Gas,45.44724422655
760,KLAMATH_EXPANSION_GT3,17,0.0,PNW,Gas,45.44724422655
761,KLAMATH_EXPANSION_GT3,18,0.0,PNW,Gas,45.44724422655
762,KLAMATH_EXPANSION_GT3,19,0.0,PNW,Gas,45.44724422655
763,KLAMATH_EXPANSION_GT3,20,0.0,PNW,Gas,45.44724422655
764,KLAMATH_EXPANSION_GT3,21,0.0,PNW,Gas,45.44724422655
765,KLAMATH_EXPANSION_GT3,22,0.0,PNW,Gas,45.44724422655
